pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt1_cam3_X,pt1_cam3_Y,pt1_cam4_X,pt1_cam4_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt2_cam3_X,pt2_cam3_Y,pt2_cam4_X,pt2_cam4_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y,pt3_cam3_X,pt3_cam3_Y,pt3_cam4_X,pt3_cam4_Y,pt4_cam1_X,pt4_cam1_Y,pt4_cam2_X,pt4_cam2_Y,pt4_cam3_X,pt4_cam3_Y,pt4_cam4_X,pt4_cam4_Y,pt5_cam1_X,pt5_cam1_Y,pt5_cam2_X,pt5_cam2_Y,pt5_cam3_X,pt5_cam3_Y,pt5_cam4_X,pt5_cam4_Y,pt6_cam1_X,pt6_cam1_Y,pt6_cam2_X,pt6_cam2_Y,pt6_cam3_X,pt6_cam3_Y,pt6_cam4_X,pt6_cam4_Y,pt7_cam1_X,pt7_cam1_Y,pt7_cam2_X,pt7_cam2_Y,pt7_cam3_X,pt7_cam3_Y,pt7_cam4_X,pt7_cam4_Y,pt8_cam1_X,pt8_cam1_Y,pt8_cam2_X,pt8_cam2_Y,pt8_cam3_X,pt8_cam3_Y,pt8_cam4_X,pt8_cam4_Y,pt9_cam1_X,pt9_cam1_Y,pt9_cam2_X,pt9_cam2_Y,pt9_cam3_X,pt9_cam3_Y,pt9_cam4_X,pt9_cam4_Y,pt10_cam1_X,pt10_cam1_Y,pt10_cam2_X,pt10_cam2_Y,pt10_cam3_X,pt10_cam3_Y,pt10_cam4_X,pt10_cam4_Y,pt11_cam1_X,pt11_cam1_Y,pt11_cam2_X,pt11_cam2_Y,pt11_cam3_X,pt11_cam3_Y,pt11_cam4_X,pt11_cam4_Y,pt12_cam1_X,pt12_cam1_Y,pt12_cam2_X,pt12_cam2_Y,pt12_cam3_X,pt12_cam3_Y,pt12_cam4_X,pt12_cam4_Y
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485.653098,367.212272,545.471845,362.942597,NaN,NaN,1165.048804,905.611244,1517.380667,364.030065,NaN,NaN,895.379303,325.401994,1170.642616,929.363245,1503.490748,355.055041,556.944785,357.072721,867.942718,332.405069,1177.290782,907.519270,1503.490748,375.355691,559.612910,371.213786,870.057152,351.434969,1180.519891,906.189637,1494.687017,400.843664,NaN,NaN,867.291158,395.963578,NaN,NaN,1488.988589,418.508791,580.791085,412.123754,865.724911,426.035518,1183.240210,893.201048,1479.962171,358.638398,531.398330,354.492773,NaN,NaN,1156.225439,912.617914,1477.936063,369.528728,526.022552,367.457887,950.227691,340.047873,1149.471747,913.293283,1456.155404,393.842021,523.808996,378.841889,979.185856,375.317434,1136.769953,906.218558,1443.745494,409.544356,521.911662,391.807002,998.862558,402.048048,1128.515440,902.766671,NaN,NaN,NaN,NaN,986.524957,430.651193,1091.364051,550.202718,NaN,NaN,1000.881675,328.165714,NaN,NaN,1092.764969,521.483882
1485.510140,367.065962,546.550698,363.562909,NaN,NaN,1165.484159,904.330597,1517.913759,362.958461,NaN,NaN,894.951865,325.489370,1171.145236,928.653716,1501.940144,352.917903,555.678478,354.891518,NaN,NaN,1177.223559,907.949427,1501.940144,373.911797,561.611535,373.147078,870.991443,353.557294,1180.452668,907.759480,1492.812364,399.925970,570.739315,398.248474,871.306859,397.370638,NaN,NaN,1485.884382,416.574017,575.586875,413.901608,873.360610,429.807728,1180.572773,896.102833,1478.293247,356.203512,530.276596,351.969474,NaN,NaN,1155.189637,911.938327,1474.019426,372.159111,527.142461,370.204444,948.349378,343.973125,1150.250999,912.698118,1452.650320,392.103610,527.139686,379.737590,972.309801,378.202300,1141.893305,906.600213,1439.828857,406.634601,526.633159,394.173608,988.148059,407.450283,1131.256239,900.921366,NaN,NaN,NaN,NaN,986.809284,431.366866,1091.013821,549.502259,NaN,NaN,1000.870605,328.576412,NaN,NaN,1092.764969,521.658997
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485.986125,366.175762,546.387710,361.249356,NaN,NaN,1166.016650,904.220318,1518.467165,364.181312,NaN,NaN,896.306990,324.689039,1170.765341,929.793402,1504.790937,350.505084,NaN,NaN,NaN,NaN,1177.533612,908.019270,NaN,NaN,572.727111,363.022201,855.739078,341.457109,1185.227156,899.681467,NaN,NaN,595.955915,369.761823,835.184670,360.388801,1193.774877,881.179472,1489.649261,367.647620,615.766746,378.091377,822.743844,371.747816,1200.078323,870.223482,NaN,NaN,529.933844,350.797155,NaN,NaN,1155.861918,911.842418,1465.636132,358.042369,NaN,NaN,960.674742,323.066322,1142.817749,908.047751,1435.019393,359.343353,NaN,NaN,1000.119937,331.220810,1125.504579,897.349583,1416.109053,360.743846,NaN,NaN,1027.747022,338.211676,1112.934743,891.920415,NaN,NaN,NaN,NaN,986.600656,430.871992,1091.364051,549.852488,NaN,NaN,1000.486330,328.832596,NaN,NaN,1093.465429,521.834112
1484.246307,365.846636,545.675784,362.003282,NaN,NaN,1165.585753,904.727417,1518.765181,362.844994,NaN,NaN,897.929706,327.475377,1171.514920,930.341422,1502.556318,352.339250,556.615099,355.599781,NaN,NaN,1177.918421,906.624751,1501.055498,357.141876,572.890664,361.469657,856.279984,338.211676,1185.507756,898.561083,NaN,NaN,600.270589,368.380420,835.725576,353.357029,1193.808591,879.824913,NaN,NaN,618.532426,373.835254,821.662033,365.797855,1200.237759,868.940911,1479.743846,356.541548,NaN,NaN,NaN,NaN,1155.861918,911.130918,1463.234819,357.742205,NaN,NaN,962.838364,320.902700,1142.106248,906.861918,1434.118900,359.243025,NaN,NaN,1000.160842,326.311755,1125.504579,896.663749,1416.108233,361.444502,NaN,NaN,1027.747022,331.179905,1113.646243,890.971748,NaN,NaN,NaN,NaN,986.600656,431.208972,1090.488476,551.253407,NaN,NaN,997.284039,326.655038,NaN,NaN,1093.290314,520.783423
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491.450246,367.947784,545.485080,366.245920,NaN,NaN,1167.483086,908.284918,1524.768463,362.544830,NaN,NaN,889.275218,327.516283,1174.835254,932.475922,1507.659108,350.838430,552.600081,353.676084,NaN,NaN,1180.290088,908.522084,1506.458452,356.541548,570.387584,361.502585,853.575457,338.752581,1186.456423,899.984083,NaN,NaN,599.321922,368.143253,838.971009,356.061557,1193.097091,879.113413,1488.448605,368.848277,614.500592,373.598087,829.234710,366.338761,1196.417425,869.626744,1488.448605,356.841712,NaN,NaN,NaN,NaN,1157.996418,915.162752,1474.340892,362.244666,NaN,NaN,956.347498,326.852661,1144.952249,911.130918,1441.623003,367.647620,NaN,NaN,994.210882,338.293487,1128.824913,901.644250,1422.412500,372.150082,NaN,NaN,1021.256156,350.111596,1116.729411,896.189416,NaN,NaN,NaN,NaN,986.263676,430.703502,1090.488476,548.976914,NaN,NaN,998.206717,326.842750,NaN,NaN,1093.290314,521.133652
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.360585,368.247949,549.516914,366.957420,NaN,NaN,1178.181255,911.368085,1541.877818,361.944502,NaN,NaN,869.802621,324.689039,1183.136089,935.559089,1524.168135,355.941220,560.189416,358.419418,844.920969,329.016283,1189.539590,914.451252,1525.668955,376.652544,565.169917,375.258254,837.348292,352.275218,1193.571424,913.739752,1518.465017,398.264360,576.762273,399.567904,835.184670,396.088562,NaN,NaN,1512.161570,417.474863,582.946175,415.027660,833.021048,426.379269,1197.654591,899.509750,1503.756975,360.743846,532.912783,355.437329,914.697776,323.066322,1168.668920,918.483086,1498.954349,373.350739,528.915400,370.897084,926.056791,343.079825,1159.656585,917.534419,1471.939579,395.562883,526.166708,382.140543,957.388404,376.575060,1150.881417,912.079585,1460.533342,409.370432,523.574757,393.665088,980.147339,401.497617,1138.548748,907.336251,NaN,NaN,NaN,NaN,986.263676,430.871992,1090.138247,550.377833,NaN,NaN,999.231450,328.209061,NaN,NaN,1092.589855,521.658997
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.861406,370.048933,550.340145,369.772739,NaN,NaN,1180.527255,913.265419,1541.877818,363.445323,NaN,NaN,861.689039,323.607228,1186.456423,937.693590,1525.969119,357.442040,559.615998,360.215799,NaN,NaN,1193.808591,916.348586,1530.171417,374.851559,566.362073,377.924246,828.693804,351.193407,NaN,NaN,1524.468299,399.765181,575.637927,397.881385,824.989277,397.629468,NaN,NaN,1520.566165,417.775028,580.416397,418.681784,824.366561,429.624702,1201.186425,906.387584,1503.156647,360.143517,533.474956,357.404934,NaN,NaN,1171.514920,918.957420,1498.354021,375.451887,531.226265,372.583603,916.320492,347.947974,1164.637086,918.957420,1474.941220,397.363868,529.539746,386.356840,942.283956,384.729547,1153.964584,913.976919,1461.433835,411.771745,527.853227,401.878769,956.888404,410.693010,1144.952249,910.419418,NaN,NaN,NaN,NaN,986.769146,430.871992,1090.838706,549.677374,NaN,NaN,997.694350,328.038272,NaN,NaN,1094.866348,521.658997
1511.861406,367.947784,552.307750,368.367306,NaN,NaN,1181.001589,912.791085,1542.478146,363.145159,NaN,NaN,860.066322,323.607228,1187.167923,937.930756,1526.269284,352.939579,559.615998,361.059058,836.266481,329.016283,1193.571424,915.162752,1527.469940,370.949426,567.205333,376.799900,828.693804,349.570691,1196.417425,914.451252,1521.766822,385.657467,576.200100,400.411164,823.202939,396.629468,NaN,NaN,1519.065345,399.465017,581.259656,417.557438,822.202939,428.542891,1203.532426,903.778750,NaN,NaN,532.631697,356.561675,NaN,NaN,1170.566253,919.906086,1500.455170,377.252872,530.383005,373.707949,916.320492,350.652502,1164.162752,920.143253,1480.544010,401.465837,528.977573,390.854224,942.283956,386.893169,1155.624751,914.451252,1470.538266,417.974863,527.853227,402.659855,954.020254,405.243050,1149.932750,913.502585,NaN,NaN,NaN,NaN,986.600656,431.377462,1090.313361,550.027603,NaN,NaN,998.548295,327.355116,NaN,NaN,1092.589855,522.009227
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.060421,367.647620,550.621231,368.367306,NaN,NaN,1181.238755,912.105252,1541.277489,363.445323,NaN,NaN,861.148133,323.066322,1186.456423,936.033423,1527.169776,352.939579,558.491652,359.091453,NaN,NaN,1193.571424,912.791085,1527.169776,362.544830,574.513581,369.491652,821.662033,340.375298,1201.160759,906.387584,1522.066986,374.551395,600.654622,383.264889,801.648530,368.502383,1209.730002,891.551333,1518.164852,384.756975,614.708946,391.697483,789.207704,387.974980,1214.922003,882.407924,1500.755334,362.544830,533.474956,355.999502,NaN,NaN,1170.861699,919.722153,1497.153364,376.652544,531.788438,374.270122,912.534154,352.275218,1164.958884,920.143783,1477.942861,400.665673,532.350611,391.416397,936.333995,388.515886,NaN,NaN,1465.936296,414.773386,531.788438,406.032893,950.397538,418.265687,NaN,NaN,NaN,NaN,NaN,NaN,986.432166,430.703502,1090.138247,550.027603,NaN,NaN,999.573028,328.038272,NaN,NaN,1093.990773,521.308767
